-1.172138343173679376e+00,9.515800461341475724e+00,-6.125004509177607304e+00,-3.668655640231699433e+00,-1.138592633091735501e-01,-1.020199222995193722e+00
-1.170576909290972134e+00,9.434008455469818699e+00,-5.847111049386009896e+00,-3.856759791676156901e+00,-1.126555338745082596e-01,-1.033249106006292495e+00
-1.167599843540013671e+00,9.354508885347996738e+00,-5.577795982772027372e+00,-4.037400703613835518e+00,-1.101038018580884070e-01,-1.047428411089729172e+00
-1.163271324544507435e+00,9.283208132520332612e+00,-5.330505127735649218e+00,-4.203366200549554677e+00,-1.062565762131516822e-01,-1.062421091833934295e+00
-1.157778382998841282e+00,9.221204639189021890e+00,-5.106393782046851904e+00,-4.354948979525315345e+00,-1.012838443552263878e-01,-1.077893715901292016e+00
-1.151242282174797626e+00,9.167343037948425533e+00,-4.901133339809092604e+00,-4.495546591305210171e+00,-9.529440119742035864e-02,-1.093634642785952460e+00
-1.143701423210206514e+00,9.120261569320481598e+00,-4.710109699078476986e+00,-4.628538512033774310e+00,-8.831884030219745718e-02,-1.109525686609625916e+00
-1.135144939838184541e+00,9.078918635847230689e+00,-4.529631963338980327e+00,-4.756650359244973814e+00,-8.034099495651252087e-02,-1.125497474585838154e+00
-1.125542694117487308e+00,9.042610873053360976e+00,-4.356876940612228744e+00,-4.882054186499987125e+00,-7.132640966686876194e-02,-1.141503937058214069e+00
-1.114870747820551955e+00,9.010901528496573221e+00,-4.189648862648468253e+00,-5.006551130484795387e+00,-6.124689954071686065e-02,-1.157508934771849685e+00
-1.103137922949184002e+00,8.983549126579026378e+00,-4.026179610765271200e+00,-5.131708068512904397e+00,-5.010655154588258831e-02,-1.173478200984621633e+00
-1.090416237436421909e+00,8.960441527725174993e+00,-3.864992414306386070e+00,-5.258933983800729628e+00,-3.797185449024840370e-02,-1.189373072001970622e+00
-1.076872856658496636e+00,8.941520024594229454e+00,-3.704820067089618973e+00,-5.389491298623762638e+00,-2.500363935143626315e-02,-1.205144310595495760e+00
-1.062793249912653337e+00,8.926670326767084163e+00,-3.544571411652989834e+00,-5.524425772878952756e+00,-1.148064504315063523e-02,-1.220725570827758899e+00
-1.048575680194425264e+00,8.915555668050849647e+00,-3.383345765348879652e+00,-5.664389632962188337e+00,2.205051977651067280e-03,-1.236027709694047516e+00
-1.034673475401377996e+00,8.907386012306773182e+00,-3.220490990879884663e+00,-5.809353007612441111e+00,1.560438455109191928e-02,-1.250937835352806671e+00
-1.021478163614595314e+00,8.900684248554846079e+00,-3.055672412010597139e+00,-5.958291485176506974e+00,2.832681636188686888e-02,-1.265329792800979680e+00
-1.009181065082682682e+00,8.893223254119460464e+00,-2.888867720627415814e+00,-6.109103616140982851e+00,4.017825984496689595e-02,-1.279091166760269571e+00
-9.976934029620575517e-01,8.882337433560504536e+00,-2.720192685088591578e+00,-6.259063144439314996e+00,5.124189183870718478e-02,-1.292159668817012497e+00
-9.866802216064527453e-01,8.865561906460900587e+00,-2.549586473760068639e+00,-6.405752008167862499e+00,6.184614834545659745e-02,-1.304545507748790412e+00
-9.756692681439560477e-01,8.841188913224920398e+00,-2.376545575326943993e+00,-6.547893025694512481e+00,7.245753229847765042e-02,-1.316320906399650825e+00
-9.641442569273316332e-01,8.808381628538432651e+00,-2.200045533240440943e+00,-6.685574585058498442e+00,8.358803872562714510e-02,-1.327586426651239382e+00
-9.515759839041804113e-01,8.766907502501137373e+00,-2.018593395342612062e+00,-6.819962456378158677e+00,9.576391493551597578e-02,-1.338439263063320395e+00
-9.374005811669526844e-01,8.716768066362551082e+00,-1.830277162064955832e+00,-6.952896518365219158e+00,1.095469864263833026e-01,-1.348956677019706785e+00
-9.209647617211729198e-01,8.657896935261200966e+00,-1.632731563339802516e+00,-7.086626928658284363e+00,1.255890067600323179e-01,-1.359192366016774844e+00
-9.014432228356814569e-01,8.589945900423355596e+00,-1.422991389116968319e+00,-7.223744942927845969e+00,1.447139361619628750e-01,-1.369179206168964935e+00
-8.777167150020461772e-01,8.512111050378269539e+00,-1.197210096673050561e+00,-7.367287113401228993e+00,1.680396160527713456e-01,-1.378934048173248605e+00
-8.481844231548130164e-01,8.422941401757997326e+00,-9.502041437389835421e-01,-7.520996531486797032e+00,1.971651490174695376e-01,-1.388463444774919564e+00
-8.104742299496553448e-01,8.320093310235623818e+00,-6.747945778252253390e-01,-7.689731729155124818e+00,2.344603927023189427e-01,-1.397772408717587789e+00
-7.610541736395168844e-01,8.200110100865163787e+00,-3.611686324468844633e-01,-7.879873112305494587e+00,2.834543535205833464e-01,-1.406884257002701144e+00
-6.951185138011212183e-01,8.058935974075884801e+00,1.971190160128755142e-03,-8.098642178484968923e+00,3.489497467339638948e-01,-1.415895462741189048e+00
-6.090761731232324783e-01,7.896565264926387329e+00,4.160128511433617282e-01,-8.347196056469503134e+00,4.345389363367891944e-01,-1.425113634220226411e+00
-5.117144228126703220e-01,7.731691203809821999e+00,8.365285714330429334e-01,-8.599089271086409525e+00,5.314533116961872583e-01,-1.435150645619641674e+00
-4.269862085268280039e-01,7.594894787707325179e+00,1.191573231126735966e+00,-8.812330888150100350e+00,6.157711696020548020e-01,-1.446135388556794021e+00
-3.610097283597002438e-01,7.486015079206725709e+00,1.484391389463451061e+00,-8.990326504446812805e+00,6.813765145167254289e-01,-1.457395062758605198e+00
-3.087039313536676932e-01,7.395985552229515037e+00,1.738082684940982947e+00,-9.147456712248645871e+00,7.333383309509168280e-01,-1.468570747262379239e+00
-2.658075862025566227e-01,7.319468076930600198e+00,1.966465306631227428e+00,-9.292367311324586154e+00,7.759085027922771882e-01,-1.479570189884301445e+00
-2.295625245941047554e-01,7.253602872535930501e+00,2.177591730358165112e+00,-9.430326616272171947e+00,8.118391509388780403e-01,-1.490388890246991505e+00
-1.981578471822805776e-01,7.196835892860836026e+00,2.376604812943362788e+00,-9.564951817702894488e+00,8.429372232177266833e-01,-1.501051013047374205e+00
-1.703303840695097326e-01,7.148308505355730702e+00,2.567079447871106535e+00,-9.698956995224245148e+00,8.704631940010413294e-01,-1.511590978481463843e+00
-1.451222649523847830e-01,7.107469891537164131e+00,2.751644950526356936e+00,-9.834395653877459509e+00,8.953729671984118621e-01,-1.522046032821607442e+00
-1.217346624271233579e-01,7.073729461218927206e+00,2.932247201960597405e+00,-9.972582618882142924e+00,9.184637481330285569e-01,-1.532449503201868346e+00
-9.945816709978834436e-02,7.046093056285034351e+00,3.110214981978346671e+00,-1.011380958477831626e+01,9.404433134643169767e-01,-1.542820413504402577e+00
-7.769709486338176319e-02,7.022882353656711985e+00,3.286271208241427821e+00,-1.025709697134574050e+01,9.619053711704707021e-01,-1.553150482190414738e+00
-5.609671847402186717e-02,7.001782703510027517e+00,3.460660063333324654e+00,-1.040039087368602821e+01,9.832021887622818257e-01,-1.563398077181926915e+00
-3.468867664163826497e-02,6.980344287886214083e+00,3.633469659639554816e+00,-1.054139235841888933e+01,1.004299514591732390e+00,-1.573501836662859255e+00
-1.388245896472431115e-02,6.956616444153102208e+00,3.804989480347809039e+00,-1.067853039231284384e+01,1.024785882678902471e+00,-1.583410394437522406e+00
5.752763246600022667e-03,6.929429585095976840e+00,3.975875764855777206e+00,-1.081138197359047126e+01,1.044091482144975380e+00,-1.593104458286030312e+00
2.374901862483711976e-02,6.898254117298641575e+00,4.147116651664057407e+00,-1.094048022111262242e+01,1.061749111932207557e+00,-1.602596167657887483e+00
3.986720345096739226e-02,6.862907245643603105e+00,4.319939378937499797e+00,-1.106692625760852167e+01,1.077521376693914457e+00,-1.611914456611107438e+00
5.408127952674447042e-02,6.823312888057178505e+00,4.495756964595467586e+00,-1.119210039411909641e+01,1.091384315221135992e+00,-1.621090958918698366e+00
6.650114092330078330e-02,6.779354610555193617e+00,4.676174681775425057e+00,-1.131752742714546933e+01,1.103449894628402150e+00,-1.630152212649224497e+00
7.729776427537408956e-02,6.730791298696153113e+00,4.863047476138576464e+00,-1.144485523989390074e+01,1.113891027474344764e+00,-1.639116993925326060e+00
8.665156579212181243e-02,6.677202103793666410e+00,5.058578606662091914e+00,-1.157590384171115261e+01,1.122889975059379486e+00,-1.647996097655874737e+00
9.472127287076125002e-02,6.617941765293819500e+00,5.265450021945460968e+00,-1.171275765567462024e+01,1.130607400299517451e+00,-1.656792636613476422e+00
1.016238607485262374e-01,6.552107382526319412e+00,5.486954110906516746e+00,-1.185787377415980970e+01,1.137162637105963547e+00,-1.665501746592527255e+00
1.074157881890226707e-01,6.478559003130071048e+00,5.727006864390214780e+00,-1.201413187367270829e+01,1.142615509649401062e+00,-1.674108933640088726e+00
1.120670144514897409e-01,6.396151446010704511e+00,5.989628534152920736e+00,-1.218457375444928914e+01,1.146941375264671548e+00,-1.682586447704880417e+00
1.154273547267962302e-01,6.304623326823586282e+00,6.276712999391394376e+00,-1.237109875109066337e+01,1.149999053374235913e+00,-1.690888459165438285e+00
1.172290734355979774e-01,6.206878673011645198e+00,6.582121440393338574e+00,-1.257084458285416062e+01,1.151534368379977913e+00,-1.698953659297779861e+00
1.172704725681809057e-01,6.111480007758732569e+00,6.885211921163167048e+00,-1.277204121299268280e+01,1.151358944203720647e+00,-1.706741039688130845e+00
1.157493540125921622e-01,6.028512294981927866e+00,7.161875985052120974e+00,-1.296057343129460726e+01,1.149671372472680142e+00,-1.714290702867551808e+00
1.131448340530364360e-01,5.961434913358689691e+00,7.405715314001406924e+00,-1.313309269075669583e+01,1.146939274653377083e+00,-1.721696641769136393e+00
1.098346949667996370e-01,5.908966640462441688e+00,7.622544573656345079e+00,-1.329379420678130508e+01,1.143529416377450758e+00,-1.729028124279903933e+00
1.060500409446007430e-01,5.869361254894694291e+00,7.819187369734733828e+00,-1.344756649851255759e+01,1.139665751968677032e+00,-1.736316921858229501e+00
1.019569929015381876e-01,5.841526728566313942e+00,8.000752883236476265e+00,-1.359832616642888325e+01,1.135509195886523104e+00,-1.743569583909268195e+00
9.771542510527843339e-02,5.825003228441094194e+00,8.170814585965329613e+00,-1.374912938121561545e+01,1.131214552781427685e+00,-1.750774729397841289e+00
9.351438325759206527e-02,5.819793823092505924e+00,8.331881153115977767e+00,-1.390244932335636463e+01,1.126964696376040242e+00,-1.757905587006853398e+00
8.959300568777808782e-02,5.826212079079454043e+00,8.485739747886130502e+00,-1.406035260342615700e+01,1.122990642346776147e+00,-1.764921372357750817e+00
8.624458488112307641e-02,5.844740739099478333e+00,8.633673347363435724e+00,-1.422456411947105615e+01,1.119575262749156863e+00,-1.771771001678612567e+00
8.379306324172025588e-02,5.875874494349252686e+00,8.776596611077229326e+00,-1.439643495701479381e+01,1.117030332263781123e+00,-1.778402916187056260e+00
8.253189319752290976e-02,5.919926853644478904e+00,8.915144958256572494e+00,-1.457682741371113266e+01,1.115637254331310002e+00,-1.784783623200649538e+00
8.263350116810419532e-02,5.976801940238013700e+00,9.049741028646634433e+00,-1.476594411298352050e+01,1.115559543724648384e+00,-1.790922270214684087e+00
8.407046556213977617e-02,6.045767537901692634e+00,9.180657820868235675e+00,-1.496316172638291775e+01,1.116766874187332004e+00,-1.796889745521676351e+00
8.660435135647071014e-02,6.125304966111026594e+00,9.308096915552345862e+00,-1.516696957908711774e+01,1.119024727393591156e+00,-1.802816756572076295e+00
8.986081851095346906e-02,6.213123055836997644e+00,9.432293681553764131e+00,-1.537511501876263686e+01,1.121967526061247611e+00,-1.808865465620012047e+00
9.344731948069590066e-02,6.306373800480230329e+00,9.553636783702174284e+00,-1.558497411986338221e+01,1.125212918866196121e+00,-1.815187585562187067e+00
9.704979041197503431e-02,6.402005403620909973e+00,9.672757299102055839e+00,-1.579402441278775981e+01,1.128455628161764146e+00,-1.821889818616293955e+00
1.004784049082634162e-01,6.497111541928091150e+00,9.790541839535142898e+00,-1.600022024377870622e+01,1.131511771226768603e+00,-1.829018598813654251e+00
1.036710111134636902e-01,6.589158928611683841e+00,9.908067618506814611e+00,-1.620214915562725366e+01,1.134321882860381603e+00,-1.836562137319167176e+00
1.066739569434739798e-01,6.676070290510898175e+00,1.002650245829857667e+01,-1.639899732047073400e+01,1.136931736489259714e+00,-1.844461377149259951e+00
1.096110890960629441e-01,6.756212064002325768e+00,1.014701821002261006e+01,-1.659043081138809228e+01,1.139461602502579440e+00,-1.852623846818779230e+00
1.126426802007243488e-01,6.828344868240950660e+00,1.027074181542364961e+01,-1.677647988904031706e+01,1.142065971771677679e+00,-1.860939026296670962e+00
1.159181777204862790e-01,6.891568778022867825e+00,1.039874519523612584e+01,-1.695746083768526802e+01,1.144887834568075302e+00,-1.869295034609513406e+00
1.195363451829125762e-01,6.945269949067294668e+00,1.053206667573916100e+01,-1.713393468133419972e+01,1.148020702620663247e+00,-1.877593895088608411e+00
1.235287763986760295e-01,6.989063301852390886e+00,1.067175770983776140e+01,-1.730669116999708734e+01,1.151493487526893622e+00,-1.885760709895387466e+00
1.278701454530610515e-01,7.022726162542060280e+00,1.081895098507296460e+01,-1.747674877447189701e+01,1.155280993414813828e+00,-1.893744418514456074e+00
1.325030379629202060e-01,7.046122978433317918e+00,1.097494764923560062e+01,-1.764536797196248941e+01,1.159328042272043557e+00,-1.901512283009551441e+00
1.373617902986672690e-01,7.059124656925060748e+00,1.114132439584754763e+01,-1.781408148506731592e+01,1.163572312012055354e+00,-1.909042260838209382e+00
1.423869146275181519e-01,7.061525819170590523e+00,1.132006518763897418e+01,-1.798474925431511551e+01,1.167958032695741499e+00,-1.916316220883681032e+00
1.475289942630046702e-01,7.052962582413971226e+00,1.151372239344363457e+01,-1.815964592883034356e+01,1.172439719321194396e+00,-1.923314954013978451e+00
1.527429722426030256e-01,7.032839667524983795e+00,1.172559449353594552e+01,-1.834157828117151823e+01,1.176977081764839062e+00,-1.930014948562351007e+00
1.579705264522313080e-01,7.000306487412136569e+00,1.195982883947083231e+01,-1.853398369229078924e+01,1.181519323255773912e+00,-1.936387435918135225e+00
1.630996377092919780e-01,6.954431075613308089e+00,1.222107713270600904e+01,-1.874079054687322810e+01,1.185969312738116344e+00,-1.942403097606277163e+00
1.678763288873642845e-01,6.895043191572367114e+00,1.251248452596517602e+01,-1.896529141991156209e+01,1.190105437485673434e+00,-1.948054019892880184e+00
1.717525500079728762e-01,6.825273393380300924e+00,1.282929661301062829e+01,-1.920629436085330966e+01,1.193446505834181881e+00,-1.953418253702460028e+00
1.738485020351059063e-01,6.755439001889206985e+00,1.314889051639500117e+01,-1.945183642987946371e+01,1.195216554366071326e+00,-1.958758820911562948e+00
1.735289986845874877e-01,6.699782293156416380e+00,1.343929594501842750e+01,-1.968400021855200066e+01,1.194852615274263563e+00,-1.964449714110488854e+00
1.709420337114763988e-01,6.664546743380388882e+00,1.368944462748718394e+01,-1.989735496689222671e+01,1.192482499029968279e+00,-1.970685845779250878e+00
1.664535303718635284e-01,6.648886177486253324e+00,1.390554834974540377e+01,-2.009679955617795244e+01,1.188426992610082333e+00,-1.977499272710901312e+00
1.602541195377549244e-01,6.650984594749663081e+00,1.409524718369937801e+01,-2.028790076821599797e+01,1.182852188156555018e+00,-1.984906529166742706e+00
1.523679207563570503e-01,6.669645417861714165e+00,1.426387256760017053e+01,-2.047463735236777893e+01,1.175776872618311986e+00,-1.992952050820338217e+00
1.426955537238113192e-01,6.704210633807938358e+00,1.441476921917877974e+01,-2.065957738950343270e+01,1.167110334972244479e+00,-2.001716249563319838e+00
1.310208960529623268e-01,6.754286035633860763e+00,1.454992585205729227e+01,-2.084420598730678620e+01,1.156658253446534168e+00,-2.011324018144143189e+00
1.169873927382195644e-01,6.819506306674343321e+00,1.467041801374458565e+01,-2.102912195232613257e+01,1.144101836539095363e+00,-2.021959013805595173e+00
1.000537583312897105e-01,6.899358734428826523e+00,1.477669738367858265e+01,-2.121414928462250415e+01,1.128959070549072186e+00,-2.033882265756626229e+00
7.943745114427394616e-02,6.993070544430573854e+00,1.486879174310336715e+01,-2.139842977056435558e+01,1.110535721285113686e+00,-2.047452133228749194e+00
5.405261352982122097e-02,7.099570508166796579e+00,1.494645229471357162e+01,-2.158054125760001085e+01,1.087872299362169448e+00,-2.063142731689517895e+00
2.245338827715642749e-02,7.217528701454577700e+00,1.500925862525667043e+01,-2.175865165378020549e+01,1.059696975061996893e+00,-2.081555887913392411e+00
-1.717906219313279637e-02,7.345453140023874283e+00,1.505667415137365950e+01,-2.193067581549994571e+01,1.024418733246171609e+00,-2.103409310360980111e+00
-6.688476370045134956e-02,7.481780098036305837e+00,1.508804437410932131e+01,-2.209436378539763268e+01,9.802679754367468190e-01,-2.129447561516930154e+00
-1.283098142681568798e-01,7.624840327594630374e+00,1.510256146102348929e+01,-2.224723534113674006e+01,9.258466296728214973e-01,-2.160150667022656457e+00
-2.011471795532360773e-01,7.772550047685545138e+00,1.509929958094017088e+01,-2.238633691424055527e+01,8.615033144572955548e-01,-2.195062538104707972e+00
-2.807307434800946355e-01,7.921869974298282990e+00,1.507751939383093642e+01,-2.250807762521364452e+01,7.914251320461822559e-01,-2.231870338999813796e+00
-3.575437769737153104e-01,8.068807733981435248e+00,1.503728854103368739e+01,-2.260889428042495908e+01,7.240000185706036984e-01,-2.266496853448287663e+00
-4.222877561235713340e-01,8.209822670928444310e+00,1.497986244734867611e+01,-2.268689781367356417e+01,6.673131139956489655e-01,-2.295492408334201873e+00
-4.715854109436335984e-01,8.343184134604122448e+00,1.490720368718355893e+01,-2.274253225499192510e+01,6.242029591932585220e-01,-2.318147697151131670e+00
-5.071703022649864945e-01,8.468695708601538641e+00,1.482117232902536585e+01,-2.277746930676418557e+01,5.930638987192127232e-01,-2.335650839598108597e+00
-5.323278441353154200e-01,8.586863208135239844e+00,1.472320722565455497e+01,-2.279356990554142826e+01,5.709832718219053360e-01,-2.349497265872425356e+00
-5.499949542602159402e-01,8.698445476492494777e+00,1.461439175829940496e+01,-2.279257812523536941e+01,5.553845105876891175e-01,-2.360851089332869357e+00
-5.623488599093870999e-01,8.804311690556218650e+00,1.449555401714348157e+01,-2.277610435416540113e+01,5.443684939093595965e-01,-2.370505848656214720e+00
-5.709073991544058035e-01,8.905399348704422735e+00,1.436729705093310017e+01,-2.274561697315941444e+01,5.366164478472871258e-01,-2.378986474084981317e+00
-5.767084980782279935e-01,9.002691560146987015e+00,1.422997813048066895e+01,-2.270239614457451438e+01,5.312291210995987445e-01,-2.386642723159749124e+00
-5.804574056970466245e-01,9.097200160792148438e+00,1.408366714934778940e+01,-2.264747143980009270e+01,5.275966595811274473e-01,-2.393712691745867538e+00
-5.826297498628116855e-01,9.189958680106458999e+00,1.392809964143308044e+01,-2.258156390809546465e+01,5.253081043426344188e-01,-2.400363207731064374e+00
-5.835394584422097797e-01,9.282028469417694438e+00,1.376262820534574516e+01,-2.250503959388334607e+01,5.240919279674113307e-01,-2.406715576628828845e+00
-5.833813235781218909e-01,9.374516368375674702e+00,1.358617388745888732e+01,-2.241787390487836262e+01,5.237787473547693695e-01,-2.412862628758131400e+00
-5.822550035953583114e-01,9.468595035636237611e+00,1.339719117296829864e+01,-2.231963075417734998e+01,5.242800946652721450e-01,-2.418880927325159469e+00
-5.801744618646876850e-01,9.565501209324661858e+00,1.319370188442263725e+01,-2.220948584028139905e+01,5.255796034959616669e-01,-2.424840765775828633e+00
-5.770656297341075769e-01,9.666445965936006246e+00,1.297356574663072948e+01,-2.208639473652063145e+01,5.277340385387556676e-01,-2.430815770886669558e+00
-5.727586998362449444e-01,9.772276665129354001e+00,1.273541100255589775e+01,-2.194967038145864535e+01,5.308786095159995222e-01,-2.436892220024957201e+00
-5.669987021307500985e-01,9.882609922358261301e+00,1.248097264778155413e+01,-2.180045109973712059e+01,5.352168236185587125e-01,-2.443171524800712202e+00
-5.595314012283256755e-01,9.994459941233994726e+00,1.221876287081995116e+01,-2.164405356322027885e+01,5.409481537128342232e-01,-2.449741808907108354e+00
-5.502825749938222710e-01,1.010217585912577221e+01,1.196419225577002088e+01,-2.149018242747537144e+01,5.481204636350704984e-01,-2.456592583276181685e+00
-5.394098991372714424e-01,1.020100803220988261e+01,1.172997960489750824e+01,-2.134700108012446051e+01,5.565902766359518417e-01,-2.463551742916138654e+00
-5.270850128084849651e-01,1.028996410067917822e+01,1.151860712039687229e+01,-2.121628709690040893e+01,5.662040107712544845e-01,-2.470369898605002223e+00
-5.133424731143926278e-01,1.037025912095387703e+01,1.132659111932853513e+01,-2.109598706233445142e+01,5.769206977692753480e-01,-2.476824025348516756e+00
-4.980945776900846389e-01,1.044341874056955710e+01,1.114958011848226960e+01,-2.098340369955898410e+01,5.887978210359036124e-01,-2.482728945381820207e+00
-4.811701058361907424e-01,1.051067486044120081e+01,1.098396082296434884e+01,-2.087623141862151854e+01,6.019581772815436604e-01,-2.487913458705273584e+00
-4.623318522241056661e-01,1.057292128809870846e+01,1.082697158475200538e+01,-2.077265077599294330e+01,6.165743935152420141e-01,-2.492198481824922762e+00
-4.412784392181956505e-01,1.063078695782093419e+01,1.067651117608757261e+01,-2.067122459052267658e+01,6.328662336800827681e-01,-2.495380165845714870e+00
-4.176373890703051206e-01,1.068471230951003470e+01,1.053095053433677819e+01,-2.057079396519583270e+01,6.511047943322727516e-01,-2.497214797443094270e+00
-3.909530194894164645e-01,1.073501271122333556e+01,1.038899598899145182e+01,-2.047040986412751451e+01,6.716205745811487660e-01,-2.497402982781332437e+00
-3.606716212494557317e-01,1.078193432169302035e+01,1.024959901795292971e+01,-2.036930230920180307e+01,6.948133812040577784e-01,-2.495571807749353610e+00
-3.261279619719090195e-01,1.082571099521531721e+01,1.011190206825091131e+01,-2.026688599414084990e+01,7.211608944995093751e-01,-2.491255237102487641e+00
-2.865429682615909246e-01,1.086662903987645379e+01,9.975212972372029085e+00,-2.016280155612860270e+01,7.512184057752844257e-01,-2.483876399414210567e+00
-2.410568308834315499e-01,1.090509942276706923e+01,9.839002490267530376e+00,-2.005698548113259605e+01,7.855915764051035755e-01,-2.472743712028827368e+00
-1.888521951689857425e-01,1.094171799326401739e+01,9.702916706339619779e+00,-1.994973803749422814e+01,8.248417258343112568e-01,-2.457091734136798600e+00
-1.294691415555549452e-01,1.097725771594613597e+01,9.566785606423696464e+00,-1.984170940797043414e+01,8.692492239973518275e-01,-2.436231851411513993e+00
-6.341962086233147999e-02,1.101250584735696769e+01,9.430594725480069940e+00,-1.973367940985530566e+01,9.183588335487493648e-01,-2.409903486930048633e+00
7.041970911996361937e-03,1.104794222425202044e+01,9.294393610289771956e+00,-1.962611012738229022e+01,9.704208195799050030e-01,-2.378810032695410914e+00
7.779950102972310599e-02,1.108355595449753039e+01,9.158183327615812885e+00,-1.951885050047118852e+01,1.022330561037315011e+00,-2.344926129288072314e+00
1.442909600688666583e-01,1.111919748274243958e+01,9.021898938352954644e+00,-1.941153932404715476e+01,1.070704942232648005e+00,-2.310928079729974716e+00
2.035051628975602656e-01,1.115514444129988192e+01,8.885488540264633528e+00,-1.930432980058193593e+01,1.113359978643969406e+00,-2.279011665493784200e+00
2.545913213802375452e-01,1.119215561350492116e+01,8.748920016233615371e+00,-1.919795634310811749e+01,1.149735113467668102e+00,-2.250260461085169528e+00
2.981068123329941311e-01,1.123109896645888561e+01,8.612082548744153243e+00,-1.909321841107527362e+01,1.180310945785282728e+00,-2.224856593618178557e+00
3.351314217908000770e-01,1.127265903681451853e+01,8.474705037047833400e+00,-1.899057041892974951e+01,1.205942330902411319e+00,-2.202532795528680865e+00
3.667778437037280126e-01,1.131727347457479560e+01,8.336339910568161926e+00,-1.889003075363762818e+01,1.227494732374107889e+00,-2.182879764642133846e+00
3.940145759082707144e-01,1.136519682259270070e+01,8.196379832890656303e+00,-1.879126372252018484e+01,1.245715511527684560e+00,-2.165487218307110329e+00
4.176336854767110918e-01,1.141659123666943110e+01,8.054072756108773490e+00,-1.869368981496696236e+01,1.261212974273577592e+00,-2.149992691685428170e+00
4.382683745798238162e-01,1.147160294570414507e+01,7.908520668813388887e+00,-1.859656480951758795e+01,1.274471802464208769e+00,-2.136091261497534699e+00
4.564214804472190856e-01,1.153041853013408868e+01,7.758658939605578730e+00,-1.849901816530659815e+01,1.285875975029236118e+00,-2.123531529911782290e+00
4.724918267901371260e-01,1.159330708270696597e+01,7.603216443843737515e+00,-1.840005730703560261e+01,1.295729620354645339e+00,-2.112108143836589402e+00
4.867949387900666336e-01,1.166065560376316412e+01,7.440657179639188712e+00,-1.829854632286593485e+01,1.304273384040583794e+00,-2.101654716201547757e+00
4.995775416917433986e-01,1.173300217119049016e+01,7.269106662221126669e+00,-1.819316728132234928e+01,1.311696045235555719e+00,-2.092038678575997679e+00
5.110255515390389469e-01,1.181106495594002581e+01,7.086278199938137234e+00,-1.808237759075489848e+01,1.318141340831411323e+00,-2.083159075597096788e+00
5.212643374071334046e-01,1.189574928075125015e+01,6.889452775509402827e+00,-1.796439928864775482e+01,1.323709324003063736e+00,-2.074948793164449246e+00
5.303484343949189661e-01,1.198807337061288791e+01,6.675675746252267118e+00,-1.783734317458688778e+01,1.328450497445037959e+00,-2.067383931012969356e+00
5.382375016229150599e-01,1.208885595395075896e+01,6.442595929485058548e+00,-1.769973276182106403e+01,1.332350678745725769e+00,-2.060503902447169633e+00
5.447656901613866509e-01,1.219786884514423697e+01,6.190753618948346748e+00,-1.755192755773565239e+01,1.335311377609228245e+00,-2.054439786544562274e+00
5.496574608868362022e-01,1.231239263504415860e+01,5.927499084489280534e+00,-1.739855156543903547e+01,1.337160739354486649e+00,-2.049415637955523728e+00
5.526958290033977539e-01,1.242686107177583033e+01,5.668013501933634402e+00,-1.724910871613682062e+01,1.337765028847893944e+00,-2.045638643572289528e+00
5.539478557521126945e-01,1.253622664697561717e+01,5.426328170420962493e+00,-1.711241092107094275e+01,1.337177657486484872e+00,-2.043122248406624042e+00
5.536798926677688470e-01,1.263920461544891083e+01,5.206641162224850738e+00,-1.699125133372566410e+01,1.335583069409171930e+00,-2.041717887876553839e+00
5.521091520525572838e-01,1.273702619257471369e+01,5.006638778508374799e+00,-1.688450214518882220e+01,1.333132865127652167e+00,-2.041290776470504831e+00
5.493188464808861360e-01,1.283147416969922361e+01,4.822730817650577428e+00,-1.679034865601951410e+01,1.329890522203827530e+00,-2.041792780372508886e+00
5.452701291898925939e-01,1.292418678661117859e+01,4.651917563036454872e+00,-1.670743520130683990e+01,1.325840339163901316e+00,-2.043261551380628926e+00
5.398159588891675575e-01,1.301657545875708877e+01,4.492033910410143882e+00,-1.663501752558139657e+01,1.320897868718430956e+00,-2.045814043314191366e+00
5.326964255671858828e-01,1.310988480712770610e+01,4.341616534400968064e+00,-1.657288684756712627e+01,1.314908511451123196e+00,-2.049651860479816179e+00
5.235142837239485925e-01,1.320526040352567421e+01,4.199741662173721579e+00,-1.652127408468409797e+01,1.307633774687892769e+00,-2.055080686362270370e+00
5.116885373982720253e-01,1.330379725459545526e+01,4.065893991150281828e+00,-1.648076593209840723e+01,1.298724272006752001e+00,-2.062545945303209560e+00
4.963798920831778427e-01,1.340656685858421859e+01,3.939861510552448376e+00,-1.645222426199199006e+01,1.287676146578561109e+00,-2.072689464488691957e+00
4.763776198675081508e-01,1.351462657032138992e+01,3.821640877831266270e+00,-1.643669603169034943e+01,1.273765206710345321e+00,-2.086434697057069521e+00
4.499347269713988573e-01,1.362901962597928751e+01,3.711341945856020619e+00,-1.643530906152660620e+01,1.255951890131005610e+00,-2.105109193028214420e+00
4.145460605939703669e-01,1.375078014032612828e+01,3.609090413915905238e+00,-1.644916511845817197e+01,1.232755695972168830e+00,-2.130604968172353786e+00
3.667188659494216019e-01,1.388095418307957019e+01,3.514944281214180677e+00,-1.647925646514768871e+01,1.202132156901337012e+00,-2.165530652952118551e+00
3.020188797637490263e-01,1.402059228147100178e+01,3.428863777550971381e+00,-1.652640821175432606e+01,1.161526585865515937e+00,-2.213121677142781074e+00
